timestamp,event_id,level,source,computer,user,opcode,task_category,process_id,process_name,detail,cpu_usage,mem_usage,network_io,integrity_level,is_signed,label
2026-04-02 22:49:32,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2191,svchost.exe,System Check,3.9884891720551745,127,0.1,Medium,1,normal
2026-04-02 22:49:33,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2631,lsass.exe,System Check,2.6458065908495687,178,0.1,Medium,1,normal
2026-04-02 22:49:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6889,lsass.exe,System Check,3.0507782995521153,67,0.1,Medium,1,normal
2026-04-02 22:49:35,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3438,services.exe,System Check,3.3718506023561923,85,0.1,Medium,1,normal
2026-04-02 22:49:36,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6517,lsass.exe,System Check,1.9063298861316005,128,0.1,Medium,1,normal
2026-04-02 22:49:37,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,948,powershell.exe,System Check,0.43017405104118733,65,0.1,Medium,1,normal
2026-04-02 22:49:38,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4043,services.exe,System Check,3.6726547858973264,79,0.1,Medium,1,normal
2026-04-02 22:49:39,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3938,svchost.exe,System Check,2.280336707674054,145,0.1,Medium,1,normal
2026-04-02 22:49:40,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9196,powershell.exe,System Check,3.553866330600763,101,0.1,Medium,1,normal
2026-04-02 22:49:41,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9637,lsass.exe,System Check,3.8598912430263717,42,0.1,Medium,1,normal
2026-04-02 22:49:42,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6127,explorer.exe,System Check,1.245340812201811,194,0.1,Medium,1,normal
2026-04-02 22:49:43,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2336,lsass.exe,System Check,2.809630175423986,192,0.1,Medium,1,normal
2026-04-02 22:49:44,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2144,svchost.exe,System Check,3.8915655401344034,75,0.1,Medium,1,normal
2026-04-02 22:49:45,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7031,svchost.exe,System Check,0.34286646183936476,55,0.1,Medium,1,normal
2026-04-02 22:49:46,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9118,svchost.exe,System Check,3.162843787190837,184,0.1,Medium,1,normal
2026-04-02 22:49:47,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4792,lsass.exe,System Check,0.924567298868761,73,0.1,Medium,1,normal
2026-04-02 22:49:48,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9390,svchost.exe,System Check,1.8401226427493722,137,0.1,Medium,1,normal
2026-04-02 22:49:49,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4625,powershell.exe,System Check,1.7174341540111848,170,0.1,Medium,1,normal
2026-04-02 22:49:50,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5503,lsass.exe,System Check,1.2340783111632811,176,0.1,Medium,1,normal
2026-04-02 22:49:51,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7939,powershell.exe,System Check,3.3906315221836842,106,0.1,Medium,1,normal
2026-04-02 22:49:52,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6157,lsass.exe,System Check,2.075013152475484,113,0.1,Medium,1,normal
2026-04-02 22:49:53,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4249,powershell.exe,System Check,2.9471621445851524,103,0.1,Medium,1,normal
2026-04-02 22:49:54,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3333,explorer.exe,System Check,2.4844298752786864,120,0.1,Medium,1,normal
2026-04-02 22:49:55,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4653,powershell.exe,System Check,3.3065372258571735,96,0.1,Medium,1,normal
2026-04-02 22:49:56,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4780,services.exe,System Check,2.0147717238008394,132,0.1,Medium,1,normal
2026-04-02 22:49:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1758,svchost.exe,System Check,3.2205583558299002,166,0.1,Medium,1,normal
2026-04-02 22:49:58,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8093,explorer.exe,System Check,2.509812257142535,74,0.1,Medium,1,normal
2026-04-02 22:49:59,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7069,powershell.exe,System Check,0.7968196123378782,87,0.1,Medium,1,normal
2026-04-02 22:50:00,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7832,powershell.exe,System Check,0.9489462853390601,50,0.1,Medium,1,normal
2026-04-02 22:50:01,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7861,lsass.exe,System Check,2.258398469037292,107,0.1,Medium,1,normal
2026-04-02 22:50:02,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8736,lsass.exe,System Check,0.16975303436962821,182,0.1,Medium,1,normal
2026-04-02 22:50:03,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6544,svchost.exe,System Check,1.5817793258494728,146,0.1,Medium,1,normal
2026-04-02 22:50:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4469,powershell.exe,System Check,2.6175952231036033,94,0.1,Medium,1,normal
2026-04-02 22:50:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7824,lsass.exe,System Check,0.49774856836274883,182,0.1,Medium,1,normal
2026-04-02 22:50:06,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5323,explorer.exe,System Check,3.0654650546334983,177,0.1,Medium,1,normal
2026-04-02 22:50:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6146,svchost.exe,System Check,3.5138890088042523,102,0.1,Medium,1,normal
2026-04-02 22:50:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3450,svchost.exe,System Check,3.096845033440251,91,0.1,Medium,1,normal
2026-04-02 22:50:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9583,powershell.exe,System Check,2.0411970691021466,58,0.1,Medium,1,normal
2026-04-02 22:50:10,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5000,services.exe,System Check,2.861301155225793,151,0.1,Medium,1,normal
2026-04-02 22:50:11,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1927,svchost.exe,System Check,0.14353609139300824,124,0.1,Medium,1,normal
2026-04-02 22:50:12,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5830,powershell.exe,System Check,3.2262592266378345,51,0.1,Medium,1,normal
2026-04-02 22:50:13,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9352,lsass.exe,System Check,3.506531069277091,87,0.1,Medium,1,normal
2026-04-02 22:50:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7518,services.exe,System Check,0.555739554030744,98,0.1,Medium,1,normal
2026-04-02 22:50:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2157,powershell.exe,System Check,3.26958621964891,106,0.1,Medium,1,normal
2026-04-02 22:50:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4964,explorer.exe,System Check,2.1616118576594117,134,0.1,Medium,1,normal
2026-04-02 22:50:17,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2373,svchost.exe,System Check,0.8097872486048028,182,0.1,Medium,1,normal
2026-04-02 22:50:18,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4571,lsass.exe,System Check,1.9072958802832574,76,0.1,Medium,1,normal
2026-04-02 22:50:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5372,svchost.exe,System Check,0.9170599063341699,89,0.1,Medium,1,normal
2026-04-02 22:50:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1470,powershell.exe,System Check,0.6664461164889516,68,0.1,Medium,1,normal
2026-04-02 22:50:21,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9464,powershell.exe,System Check,1.7188995351234695,179,0.1,Medium,1,normal
2026-04-02 22:50:22,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8778,svchost.exe,System Check,2.717155608720725,42,0.1,Medium,1,normal
2026-04-02 22:50:23,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5748,services.exe,System Check,0.9081629760116351,169,0.1,Medium,1,normal
2026-04-02 22:50:24,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2577,lsass.exe,System Check,2.2640722550306385,179,0.1,Medium,1,normal
2026-04-02 22:50:25,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6282,svchost.exe,System Check,2.259541412068616,63,0.1,Medium,1,normal
2026-04-02 22:50:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4659,lsass.exe,System Check,3.0997790854628917,155,0.1,Medium,1,normal
2026-04-02 22:50:27,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5865,powershell.exe,System Check,2.5137315066033206,105,0.1,Medium,1,normal
2026-04-02 22:50:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,425,powershell.exe,System Check,1.4953383020396105,83,0.1,Medium,1,normal
2026-04-02 22:50:29,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3592,explorer.exe,System Check,3.3929957737046346,74,0.1,Medium,1,normal
2026-04-02 22:50:30,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4550,explorer.exe,System Check,3.1256360516954285,44,0.1,Medium,1,normal
2026-04-02 22:50:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3936,services.exe,System Check,3.8467337800000347,92,0.1,Medium,1,normal
2026-04-02 22:50:32,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1224,svchost.exe,System Check,2.2495602503455148,197,0.1,Medium,1,normal
2026-04-02 22:50:33,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9704,explorer.exe,System Check,1.1886709306424368,91,0.1,Medium,1,normal
2026-04-02 22:50:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8997,powershell.exe,System Check,1.650256458607938,98,0.1,Medium,1,normal
2026-04-02 22:50:35,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3575,lsass.exe,System Check,3.4425227030042214,119,0.1,Medium,1,normal
2026-04-02 22:50:36,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4090,svchost.exe,System Check,1.0295626154588764,118,0.1,Medium,1,normal
2026-04-02 22:50:37,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,410,powershell.exe,System Check,2.320936107348684,194,0.1,Medium,1,normal
2026-04-02 22:50:38,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6082,powershell.exe,System Check,1.6699850616736998,72,0.1,Medium,1,normal
2026-04-02 22:50:39,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5955,explorer.exe,System Check,1.9763077980342671,176,0.1,Medium,1,normal
2026-04-02 22:50:40,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4328,powershell.exe,System Check,0.5836156003761133,132,0.1,Medium,1,normal
2026-04-02 22:50:41,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1552,lsass.exe,System Check,2.6300222300657894,116,0.1,Medium,1,normal
2026-04-02 22:50:42,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4327,powershell.exe,System Check,2.862998806515275,149,0.1,Medium,1,normal
2026-04-02 22:50:43,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8889,svchost.exe,System Check,3.0981303421999753,158,0.1,Medium,1,normal
2026-04-02 22:50:44,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3935,powershell.exe,System Check,0.9509693614966749,78,0.1,Medium,1,normal
2026-04-02 22:50:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7331,services.exe,System Check,3.7462843772601557,182,0.1,Medium,1,normal
2026-04-02 22:50:46,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5553,svchost.exe,System Check,0.6806605510588185,194,0.1,Medium,1,normal
2026-04-02 22:50:47,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6578,services.exe,System Check,2.215498592409132,128,0.1,Medium,1,normal
2026-04-02 22:50:48,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9619,powershell.exe,System Check,2.2867167394393153,180,0.1,Medium,1,normal
2026-04-02 22:50:49,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,498,powershell.exe,System Check,1.1037501099999654,186,0.1,Medium,1,normal
2026-04-02 22:50:50,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1094,lsass.exe,System Check,3.2284798747415957,147,0.1,Medium,1,normal
2026-04-02 22:50:51,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6768,services.exe,System Check,2.4327172382228377,199,0.1,Medium,1,normal
2026-04-02 22:50:52,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7252,lsass.exe,System Check,2.3753929629428456,125,0.1,Medium,1,normal
2026-04-02 22:50:53,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1762,explorer.exe,System Check,3.036730501837397,139,0.1,Medium,1,normal
2026-04-02 22:50:54,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1600,explorer.exe,System Check,0.3360915705732115,195,0.1,Medium,1,normal
2026-04-02 22:50:55,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,887,svchost.exe,System Check,3.596991040616063,91,0.1,Medium,1,normal
2026-04-02 22:50:56,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,257,explorer.exe,System Check,0.8316068520376567,119,0.1,Medium,1,normal
2026-04-02 22:50:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6222,services.exe,System Check,3.6575684302550258,177,0.1,Medium,1,normal
2026-04-02 22:50:58,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7381,explorer.exe,System Check,2.211738531481736,52,0.1,Medium,1,normal
2026-04-02 22:50:59,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1274,explorer.exe,System Check,1.0185431611686824,185,0.1,Medium,1,normal
2026-04-02 22:51:00,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2416,explorer.exe,System Check,2.583572883503169,160,0.1,Medium,1,normal
2026-04-02 22:51:01,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6297,services.exe,System Check,3.5249674357334015,176,0.1,Medium,1,normal
2026-04-02 22:51:02,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3192,powershell.exe,System Check,2.283469712819255,125,0.1,Medium,1,normal
2026-04-02 22:51:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4596,lsass.exe,System Check,1.3581694147547665,188,0.1,Medium,1,normal
2026-04-02 22:51:04,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9554,services.exe,System Check,3.1190144329086036,68,0.1,Medium,1,normal
2026-04-02 22:51:05,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1189,svchost.exe,System Check,2.8956779043627754,173,0.1,Medium,1,normal
2026-04-02 22:51:06,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6495,explorer.exe,System Check,3.396326081736431,145,0.1,Medium,1,normal
2026-04-02 22:51:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2152,explorer.exe,System Check,3.9304050812261226,45,0.1,Medium,1,normal
2026-04-02 22:51:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3264,services.exe,System Check,1.005035138026116,41,0.1,Medium,1,normal
2026-04-02 22:51:09,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4989,explorer.exe,System Check,1.1476593573788376,107,0.1,Medium,1,normal
2026-04-02 22:51:10,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,607,lsass.exe,System Check,0.29687334785910957,167,0.1,Medium,1,normal
2026-04-02 22:51:11,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8431,services.exe,System Check,1.761599119311305,48,0.1,Medium,1,normal
2026-04-02 22:51:12,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5850,svchost.exe,System Check,1.297525973773487,159,0.1,Medium,1,normal
2026-04-02 22:51:13,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2747,powershell.exe,System Check,1.6200251137134858,151,0.1,Medium,1,normal
2026-04-02 22:51:14,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7543,explorer.exe,System Check,3.6204700523511466,114,0.1,Medium,1,normal
2026-04-02 22:51:15,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7333,explorer.exe,System Check,0.343628534272658,119,0.1,Medium,1,normal
2026-04-02 22:51:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2959,explorer.exe,System Check,1.9700019732149114,193,0.1,Medium,1,normal
2026-04-02 22:51:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6962,svchost.exe,System Check,0.5546313311586878,72,0.1,Medium,1,normal
2026-04-02 22:51:18,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5882,svchost.exe,System Check,0.23217732488415097,189,0.1,Medium,1,normal
2026-04-02 22:51:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9317,services.exe,System Check,2.9922946397870107,136,0.1,Medium,1,normal
2026-04-02 22:51:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5888,explorer.exe,System Check,2.8763685218685473,129,0.1,Medium,1,normal
2026-04-02 22:51:21,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8079,services.exe,System Check,1.9768057147707414,141,0.1,Medium,1,normal
2026-04-02 22:51:22,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1427,svchost.exe,System Check,2.448230116187368,100,0.1,Medium,1,normal
2026-04-02 22:51:23,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5628,services.exe,System Check,1.8163617562090046,152,0.1,Medium,1,normal
2026-04-02 22:51:24,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1071,svchost.exe,System Check,3.5595078841645567,178,0.1,Medium,1,normal
2026-04-02 22:51:25,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2025,svchost.exe,System Check,3.305269388545975,153,0.1,Medium,1,normal
2026-04-02 22:51:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7562,powershell.exe,System Check,1.8792930592786738,157,0.1,Medium,1,normal
2026-04-02 22:51:27,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1637,services.exe,System Check,2.879746205350693,115,0.1,Medium,1,normal
2026-04-02 22:51:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2038,services.exe,System Check,0.5009899524680562,114,0.1,Medium,1,normal
2026-04-02 22:51:29,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1501,lsass.exe,System Check,3.7137091251260803,68,0.1,Medium,1,normal
2026-04-02 22:51:30,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,589,svchost.exe,System Check,3.3467758984285743,156,0.1,Medium,1,normal
2026-04-02 22:51:31,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3976,lsass.exe,System Check,0.8897249937344905,67,0.1,Medium,1,normal
2026-04-02 22:51:32,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5339,powershell.exe,System Check,1.647473259924419,93,0.1,Medium,1,normal
2026-04-02 22:51:33,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8889,svchost.exe,System Check,2.148624097966179,99,0.1,Medium,1,normal
2026-04-02 22:51:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8782,powershell.exe,System Check,2.8415915910312712,63,0.1,Medium,1,normal
2026-04-02 22:51:35,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8942,explorer.exe,System Check,1.4744574590509327,199,0.1,Medium,1,normal
